event_id,datetime,security,frequency,category,type,direction,count,perfect,reason,setup_type,setup_perfect,setup_first_dt,setup_last_dt,setup_highest_high,tdst_threshold,countdown_start_dt,count_1_dt,count_2_dt,count_3_dt,count_4_dt,count_5_dt,count_6_dt,count_7_dt,count_8_dt,countdown_8_close,count_9_dt,count_10_dt,count_11_dt,count_12_dt,count_13_dt,countdown_low_dt,countdown_low,countdown_low_bar_high,bar_close,bar_high,bar_low,pre20_avg_amount,pre20_volatility,pre20_return
000858SZ_2025-06-03T000000_BUY_COUNTDOWN_PROGRESS_1_2025-05-28T000000_1,2025-06-03 00:00:00,000858.SZ,1d,COUNTDOWN,BUY_COUNTDOWN_PROGRESS,1,1,,,BUY_SETUP,True,2025-05-16 00:00:00,2025-05-28 00:00:00,127.84,127.84,2025-05-28 00:00:00,2025-06-03 00:00:00,,,,,,,,,,,,,,2025-06-03 00:00:00,118.82,119.8,118.93,119.8,118.82,2233640823.157,0.010107,-0.038872
601318SS_2025-06-03T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-04-23T000000_11,2025-06-03 00:00:00,601318.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,11,,,SELL_SETUP,True,2025-04-11 00:00:00,2025-04-23 00:00:00,48.4,46.43,2025-04-23 00:00:00,2025-04-23 00:00:00,2025-04-24 00:00:00,2025-04-25 00:00:00,2025-05-08 00:00:00,2025-05-09 00:00:00,2025-05-12 00:00:00,2025-05-13 00:00:00,2025-05-14 00:00:00,52.14,2025-05-15 00:00:00,2025-05-21 00:00:00,2025-06-03 00:00:00,,,2025-04-23 00:00:00,47.91,48.4,51.3,51.56,50.45,2441246796.8,0.012929,0.063212
000858SZ_2025-06-04T000000_BUY_COUNTDOWN_PROGRESS_1_2025-05-28T000000_2,2025-06-04 00:00:00,000858.SZ,1d,COUNTDOWN,BUY_COUNTDOWN_PROGRESS,1,2,,,BUY_SETUP,True,2025-05-16 00:00:00,2025-05-28 00:00:00,127.84,127.84,2025-05-28 00:00:00,2025-06-03 00:00:00,2025-06-04 00:00:00,,,,,,,,,,,,,2025-06-04 00:00:00,118.35,119.47,118.8,119.47,118.35,2259699348.621,0.010009,-0.043786
601318SS_2025-06-04T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-04-23T000000_12,2025-06-04 00:00:00,601318.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,12,,,SELL_SETUP,True,2025-04-11 00:00:00,2025-04-23 00:00:00,48.4,46.43,2025-04-23 00:00:00,2025-04-23 00:00:00,2025-04-24 00:00:00,2025-04-25 00:00:00,2025-05-08 00:00:00,2025-05-09 00:00:00,2025-05-12 00:00:00,2025-05-13 00:00:00,2025-05-14 00:00:00,52.14,2025-05-15 00:00:00,2025-05-21 00:00:00,2025-06-03 00:00:00,2025-06-04 00:00:00,,2025-04-23 00:00:00,47.91,48.4,51.21,51.6,51.06,2457779660.8,0.012929,0.053054
000858SZ_2025-06-10T000000_BUY_COUNTDOWN_PROGRESS_1_2025-05-28T000000_3,2025-06-10 00:00:00,000858.SZ,1d,COUNTDOWN,BUY_COUNTDOWN_PROGRESS,1,3,,,BUY_SETUP,True,2025-05-16 00:00:00,2025-05-28 00:00:00,127.84,127.84,2025-05-28 00:00:00,2025-06-03 00:00:00,2025-06-04 00:00:00,2025-06-10 00:00:00,,,,,,,,,,,,2025-06-04 00:00:00,118.35,119.47,118.64,119.35,118.53,2272762800.9975,0.008754,-0.067589
601318SS_2025-06-11T000000_SELL_COUNTDOWN_COMPLETE_-1_2025-04-23T000000_13,2025-06-11 00:00:00,601318.SS,1d,COUNTDOWN,SELL_COUNTDOWN_COMPLETE,-1,13,False,,SELL_SETUP,True,2025-04-11 00:00:00,2025-04-23 00:00:00,48.4,46.43,2025-04-23 00:00:00,2025-04-23 00:00:00,2025-04-24 00:00:00,2025-04-25 00:00:00,2025-05-08 00:00:00,2025-05-09 00:00:00,2025-05-12 00:00:00,2025-05-13 00:00:00,2025-05-14 00:00:00,52.14,2025-05-15 00:00:00,2025-05-21 00:00:00,2025-06-03 00:00:00,2025-06-04 00:00:00,2025-06-11 00:00:00,2025-04-23 00:00:00,47.91,48.4,51.91,52.1,50.85,2482999577.6,0.008502,-0.004411
000858SZ_2025-06-12T000000_BUY_COUNTDOWN_PROGRESS_1_2025-05-28T000000_4,2025-06-12 00:00:00,000858.SZ,1d,COUNTDOWN,BUY_COUNTDOWN_PROGRESS,1,4,,,BUY_SETUP,True,2025-05-16 00:00:00,2025-05-28 00:00:00,127.84,127.84,2025-05-28 00:00:00,2025-06-03 00:00:00,2025-06-04 00:00:00,2025-06-10 00:00:00,2025-06-12 00:00:00,,,,,,,,,,,2025-06-12 00:00:00,116.63,118.8,116.75,118.8,116.63,2321004128.447,0.007799,-0.08732
000858SZ_2025-06-13T000000_BUY_COUNTDOWN_PROGRESS_1_2025-05-28T000000_5,2025-06-13 00:00:00,000858.SZ,1d,COUNTDOWN,BUY_COUNTDOWN_PROGRESS,1,5,,,BUY_SETUP,True,2025-05-16 00:00:00,2025-05-28 00:00:00,127.84,127.84,2025-05-28 00:00:00,2025-06-03 00:00:00,2025-06-04 00:00:00,2025-06-10 00:00:00,2025-06-12 00:00:00,2025-06-13 00:00:00,,,,,,,,,,2025-06-13 00:00:00,113.27,116.15,113.37,116.15,113.27,2443375652.11,0.008876,-0.095428
600036SS_2025-06-13T000000_SELL_SETUP_-1_2025-06-13T000000_9,2025-06-13 00:00:00,600036.SS,1d,SETUP,SELL_SETUP,-1,9,False,,SELL_SETUP,False,2025-06-03 00:00:00,2025-06-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,2169604691.2,0.007251,0.022055
000858SZ_2025-06-16T000000_BUY_COUNTDOWN_PROGRESS_1_2025-05-28T000000_6,2025-06-16 00:00:00,000858.SZ,1d,COUNTDOWN,BUY_COUNTDOWN_PROGRESS,1,6,,,BUY_SETUP,True,2025-05-16 00:00:00,2025-05-28 00:00:00,127.84,127.84,2025-05-28 00:00:00,2025-06-03 00:00:00,2025-06-04 00:00:00,2025-06-10 00:00:00,2025-06-12 00:00:00,2025-06-13 00:00:00,2025-06-16 00:00:00,,,,,,,,,2025-06-16 00:00:00,111.25,112.69,112.52,112.69,111.25,2488537504.736,0.008643,-0.089276
600036SS_2025-06-16T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-06-13T000000_1,2025-06-16 00:00:00,600036.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,1,,,SELL_SETUP,False,2025-06-03 00:00:00,2025-06-13 00:00:00,42.67,40.49,2025-06-13 00:00:00,2025-06-16 00:00:00,,,,,,,,,,,,,,2025-06-16 00:00:00,41.94,42.8,42.77,42.8,41.94,2126680531.2,0.007265,0.047514
000858SZ_2025-06-17T000000_BUY_COUNTDOWN_PROGRESS_1_2025-05-28T000000_7,2025-06-17 00:00:00,000858.SZ,1d,COUNTDOWN,BUY_COUNTDOWN_PROGRESS,1,7,,,BUY_SETUP,True,2025-05-16 00:00:00,2025-05-28 00:00:00,127.84,127.84,2025-05-28 00:00:00,2025-06-03 00:00:00,2025-06-04 00:00:00,2025-06-10 00:00:00,2025-06-12 00:00:00,2025-06-13 00:00:00,2025-06-16 00:00:00,2025-06-17 00:00:00,,,,,,,,2025-06-16 00:00:00,111.25,112.69,111.96,113.09,111.68,2451245701.666,0.008603,-0.09256
600036SS_2025-06-17T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-06-13T000000_2,2025-06-17 00:00:00,600036.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,2,,,SELL_SETUP,False,2025-06-03 00:00:00,2025-06-13 00:00:00,42.67,40.49,2025-06-13 00:00:00,2025-06-16 00:00:00,2025-06-17 00:00:00,,,,,,,,,,,,,2025-06-16 00:00:00,41.94,42.8,42.97,43.04,42.7,2124889734.4,0.007277,0.050868
600036SS_2025-06-18T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-06-13T000000_3,2025-06-18 00:00:00,600036.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,3,,,SELL_SETUP,False,2025-06-03 00:00:00,2025-06-13 00:00:00,42.67,40.49,2025-06-13 00:00:00,2025-06-16 00:00:00,2025-06-17 00:00:00,2025-06-18 00:00:00,,,,,,,,,,,,2025-06-16 00:00:00,41.94,42.8,42.84,43.06,42.64,2112223481.6,0.007365,0.047689
000858SZ_2025-06-19T000000_BUY_COUNTDOWN_PROGRESS_1_2025-05-28T000000_8,2025-06-19 00:00:00,000858.SZ,1d,COUNTDOWN,BUY_COUNTDOWN_PROGRESS,1,8,,,BUY_SETUP,True,2025-05-16 00:00:00,2025-05-28 00:00:00,127.84,127.84,2025-05-28 00:00:00,2025-06-03 00:00:00,2025-06-04 00:00:00,2025-06-10 00:00:00,2025-06-12 00:00:00,2025-06-13 00:00:00,2025-06-16 00:00:00,2025-06-17 00:00:00,2025-06-19 00:00:00,111.53,,,,,,2025-06-16 00:00:00,111.25,112.69,111.53,112.7,111.35,2471951755.278,0.008842,-0.095752
600036SS_2025-06-23T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-06-13T000000_4,2025-06-23 00:00:00,600036.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,4,,,SELL_SETUP,False,2025-06-03 00:00:00,2025-06-13 00:00:00,42.67,40.49,2025-06-13 00:00:00,2025-06-16 00:00:00,2025-06-17 00:00:00,2025-06-18 00:00:00,2025-06-23 00:00:00,,,,,,,,,,,2025-06-16 00:00:00,41.94,42.8,43.24,43.33,42.42,2101212678.4,0.006146,0.060064
600036SS_2025-06-24T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-06-13T000000_5,2025-06-24 00:00:00,600036.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,5,,,SELL_SETUP,False,2025-06-03 00:00:00,2025-06-13 00:00:00,42.67,40.49,2025-06-13 00:00:00,2025-06-16 00:00:00,2025-06-17 00:00:00,2025-06-18 00:00:00,2025-06-23 00:00:00,2025-06-24 00:00:00,,,,,,,,,,2025-06-16 00:00:00,41.94,42.8,43.74,43.99,43.17,2154133900.8,0.006323,0.073901
000651SZ_2025-06-24T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-04-30T000000_8,2025-06-24 00:00:00,000651.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,8,,,SELL_SETUP,False,2025-04-18 00:00:00,2025-04-30 00:00:00,43.31,40.74,2025-04-30 00:00:00,2025-05-08 00:00:00,2025-05-09 00:00:00,2025-05-12 00:00:00,2025-05-15 00:00:00,2025-05-20 00:00:00,2025-05-21 00:00:00,2025-05-22 00:00:00,2025-06-24 00:00:00,41.91,,,,,,2025-06-24 00:00:00,41.5,42.01,41.91,42.01,41.5,1362888479.852,0.01065,-0.029636
600036SS_2025-06-25T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-06-13T000000_6,2025-06-25 00:00:00,600036.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,6,,,SELL_SETUP,False,2025-06-03 00:00:00,2025-06-13 00:00:00,42.67,40.49,2025-06-13 00:00:00,2025-06-16 00:00:00,2025-06-17 00:00:00,2025-06-18 00:00:00,2025-06-23 00:00:00,2025-06-24 00:00:00,2025-06-25 00:00:00,,,,,,,,,2025-06-16 00:00:00,41.94,42.8,44.49,44.49,43.58,2217541996.8,0.006854,0.093927
000651SZ_2025-06-25T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-04-30T000000_9,2025-06-25 00:00:00,000651.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,9,,,SELL_SETUP,False,2025-04-18 00:00:00,2025-04-30 00:00:00,43.31,40.74,2025-04-30 00:00:00,2025-05-08 00:00:00,2025-05-09 00:00:00,2025-05-12 00:00:00,2025-05-15 00:00:00,2025-05-20 00:00:00,2025-05-21 00:00:00,2025-05-22 00:00:00,2025-06-24 00:00:00,41.91,2025-06-25 00:00:00,,,,,2025-06-24 00:00:00,41.5,42.01,42.38,42.5,41.78,1390034030.7695,0.010627,-0.029984
600036SS_2025-06-26T000000_SELL_SETUP_PERFECT_-1_2025-06-26T000000_9,2025-06-26 00:00:00,600036.SS,1d,SETUP,SELL_SETUP_PERFECT,-1,9,True,,SELL_SETUP,True,2025-06-16 00:00:00,2025-06-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,2292214752.0,0.006483,0.108997
600036SS_2025-06-26T000000_SELL_COUNTDOWN_CANCEL_-1_2025-06-13T000000_6,2025-06-26 00:00:00,600036.SS,1d,COUNTDOWN,SELL_COUNTDOWN_CANCEL,-1,6,,same_setup,SELL_SETUP,False,2025-06-03 00:00:00,2025-06-13 00:00:00,42.67,40.49,2025-06-13 00:00:00,2025-06-16 00:00:00,2025-06-17 00:00:00,2025-06-18 00:00:00,2025-06-23 00:00:00,2025-06-24 00:00:00,2025-06-25 00:00:00,,,,,,,,,2025-06-16 00:00:00,41.94,42.8,44.87,44.87,44.04,2292214752.0,0.006483,0.108997
600036SS_2025-06-26T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-06-26T000000_1,2025-06-26 00:00:00,600036.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,1,,,SELL_SETUP,True,2025-06-16 00:00:00,2025-06-26 00:00:00,44.87,41.94,2025-06-26 00:00:00,2025-06-26 00:00:00,,,,,,,,,,,,,,2025-06-26 00:00:00,44.04,44.87,44.87,44.87,44.04,2292214752.0,0.006483,0.108997
000651SZ_2025-06-26T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-04-30T000000_10,2025-06-26 00:00:00,000651.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,10,,,SELL_SETUP,False,2025-04-18 00:00:00,2025-04-30 00:00:00,43.31,40.74,2025-04-30 00:00:00,2025-05-08 00:00:00,2025-05-09 00:00:00,2025-05-12 00:00:00,2025-05-15 00:00:00,2025-05-20 00:00:00,2025-05-21 00:00:00,2025-05-22 00:00:00,2025-06-24 00:00:00,41.91,2025-06-25 00:00:00,2025-06-26 00:00:00,,,,2025-06-24 00:00:00,41.5,42.01,42.51,42.8,42.38,1393815411.827,0.010237,-0.013002
000858SZ_2025-06-30T000000_BUY_COUNTDOWN_PROGRESS_1_2025-05-28T000000_9,2025-06-30 00:00:00,000858.SZ,1d,COUNTDOWN,BUY_COUNTDOWN_PROGRESS,1,9,,,BUY_SETUP,True,2025-05-16 00:00:00,2025-05-28 00:00:00,127.84,127.84,2025-05-28 00:00:00,2025-06-03 00:00:00,2025-06-04 00:00:00,2025-06-10 00:00:00,2025-06-12 00:00:00,2025-06-13 00:00:00,2025-06-16 00:00:00,2025-06-17 00:00:00,2025-06-19 00:00:00,111.53,2025-06-30 00:00:00,,,,,2025-06-16 00:00:00,111.25,112.69,113.15,113.83,112.53,2557136796.0285,0.010455,-0.0486
000858SZ_2025-07-01T000000_BUY_COUNTDOWN_PROGRESS_1_2025-05-28T000000_10,2025-07-01 00:00:00,000858.SZ,1d,COUNTDOWN,BUY_COUNTDOWN_PROGRESS,1,10,,,BUY_SETUP,True,2025-05-16 00:00:00,2025-05-28 00:00:00,127.84,127.84,2025-05-28 00:00:00,2025-06-03 00:00:00,2025-06-04 00:00:00,2025-06-10 00:00:00,2025-06-12 00:00:00,2025-06-13 00:00:00,2025-06-16 00:00:00,2025-06-17 00:00:00,2025-06-19 00:00:00,111.53,2025-06-30 00:00:00,2025-07-01 00:00:00,,,,2025-06-16 00:00:00,111.25,112.69,112.88,113.24,112.53,2481302660.506,0.010449,-0.049832
600036SS_2025-07-02T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-06-26T000000_2,2025-07-02 00:00:00,600036.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,2,,,SELL_SETUP,True,2025-06-16 00:00:00,2025-06-26 00:00:00,44.87,41.94,2025-06-26 00:00:00,2025-06-26 00:00:00,2025-07-02 00:00:00,,,,,,,,,,,,,2025-07-02 00:00:00,43.44,44.15,43.89,44.15,43.44,2459409344.0,0.011662,0.06117
000651SZ_2025-07-02T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-04-30T000000_11,2025-07-02 00:00:00,000651.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,11,,,SELL_SETUP,False,2025-04-18 00:00:00,2025-04-30 00:00:00,43.31,40.74,2025-04-30 00:00:00,2025-05-08 00:00:00,2025-05-09 00:00:00,2025-05-12 00:00:00,2025-05-15 00:00:00,2025-05-20 00:00:00,2025-05-21 00:00:00,2025-05-22 00:00:00,2025-06-24 00:00:00,41.91,2025-06-25 00:00:00,2025-06-26 00:00:00,2025-07-02 00:00:00,,,2025-06-24 00:00:00,41.5,42.01,43.42,43.73,42.5,1330186113.8435,0.008532,0.035042
000651SZ_2025-07-03T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-04-30T000000_12,2025-07-03 00:00:00,000651.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,12,,,SELL_SETUP,False,2025-04-18 00:00:00,2025-04-30 00:00:00,43.31,40.74,2025-04-30 00:00:00,2025-05-08 00:00:00,2025-05-09 00:00:00,2025-05-12 00:00:00,2025-05-15 00:00:00,2025-05-20 00:00:00,2025-05-21 00:00:00,2025-05-22 00:00:00,2025-06-24 00:00:00,41.91,2025-06-25 00:00:00,2025-06-26 00:00:00,2025-07-02 00:00:00,2025-07-03 00:00:00,,2025-06-24 00:00:00,41.5,42.01,43.54,43.68,43.26,1300477193.976,0.008493,0.039637
000651SZ_2025-07-04T000000_SELL_SETUP_PERFECT_-1_2025-07-04T000000_9,2025-07-04 00:00:00,000651.SZ,1d,SETUP,SELL_SETUP_PERFECT,-1,9,True,,SELL_SETUP,True,2025-06-24 00:00:00,2025-07-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,1296309422.841,0.008477,0.0459
000651SZ_2025-07-04T000000_SELL_COUNTDOWN_CANCEL_-1_2025-04-30T000000_12,2025-07-04 00:00:00,000651.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_CANCEL,-1,12,,same_setup,SELL_SETUP,False,2025-04-18 00:00:00,2025-04-30 00:00:00,43.31,40.74,2025-04-30 00:00:00,2025-05-08 00:00:00,2025-05-09 00:00:00,2025-05-12 00:00:00,2025-05-15 00:00:00,2025-05-20 00:00:00,2025-05-21 00:00:00,2025-05-22 00:00:00,2025-06-24 00:00:00,41.91,2025-06-25 00:00:00,2025-06-26 00:00:00,2025-07-02 00:00:00,2025-07-03 00:00:00,,2025-06-24 00:00:00,41.5,42.01,43.75,43.85,43.31,1296309422.841,0.008477,0.0459
000651SZ_2025-07-04T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-04T000000_1,2025-07-04 00:00:00,000651.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,1,,,SELL_SETUP,True,2025-06-24 00:00:00,2025-07-04 00:00:00,43.85,41.5,2025-07-04 00:00:00,2025-07-04 00:00:00,,,,,,,,,,,,,,2025-07-04 00:00:00,43.31,43.85,43.75,43.85,43.31,1296309422.841,0.008477,0.0459
600036SS_2025-07-07T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-06-26T000000_3,2025-07-07 00:00:00,600036.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,3,,,SELL_SETUP,True,2025-06-16 00:00:00,2025-06-26 00:00:00,44.87,41.94,2025-06-26 00:00:00,2025-06-26 00:00:00,2025-07-02 00:00:00,2025-07-07 00:00:00,,,,,,,,,,,,2025-07-02 00:00:00,43.44,44.15,44.19,44.29,43.69,2600426188.8,0.01199,0.06073
600036SS_2025-07-08T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-06-26T000000_4,2025-07-08 00:00:00,600036.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,4,,,SELL_SETUP,True,2025-06-16 00:00:00,2025-06-26 00:00:00,44.87,41.94,2025-06-26 00:00:00,2025-06-26 00:00:00,2025-07-02 00:00:00,2025-07-07 00:00:00,2025-07-08 00:00:00,,,,,,,,,,,2025-07-02 00:00:00,43.44,44.15,44.61,44.66,44.09,2633503680.0,0.011746,0.05461
600036SS_2025-07-10T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-06-26T000000_5,2025-07-10 00:00:00,600036.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,5,,,SELL_SETUP,True,2025-06-16 00:00:00,2025-06-26 00:00:00,44.87,41.94,2025-06-26 00:00:00,2025-06-26 00:00:00,2025-07-02 00:00:00,2025-07-07 00:00:00,2025-07-08 00:00:00,2025-07-10 00:00:00,,,,,,,,,,2025-07-02 00:00:00,43.44,44.15,45.23,45.54,44.09,2793718201.6,0.013089,0.072563
000651SZ_2025-07-11T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-04T000000_2,2025-07-11 00:00:00,000651.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,2,,,SELL_SETUP,True,2025-06-24 00:00:00,2025-07-04 00:00:00,43.85,41.5,2025-07-04 00:00:00,2025-07-04 00:00:00,2025-07-11 00:00:00,,,,,,,,,,,,,2025-07-04 00:00:00,43.31,43.85,43.96,44.16,43.46,1259684375.6205,0.009041,0.056477
000651SZ_2025-07-14T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-04T000000_3,2025-07-14 00:00:00,000651.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,3,,,SELL_SETUP,True,2025-06-24 00:00:00,2025-07-04 00:00:00,43.85,41.5,2025-07-04 00:00:00,2025-07-04 00:00:00,2025-07-11 00:00:00,2025-07-14 00:00:00,,,,,,,,,,,,2025-07-04 00:00:00,43.31,43.85,44.26,44.69,44.03,1263995658.4575,0.008943,0.067535
000858SZ_2025-07-15T000000_SELL_SETUP_PERFECT_-1_2025-07-15T000000_9,2025-07-15 00:00:00,000858.SZ,1d,SETUP,SELL_SETUP_PERFECT,-1,9,True,,SELL_SETUP,True,2025-07-03 00:00:00,2025-07-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,2157893990.155,0.008229,0.059247
000858SZ_2025-07-15T000000_BUY_COUNTDOWN_CANCEL_1_2025-05-28T000000_10,2025-07-15 00:00:00,000858.SZ,1d,COUNTDOWN,BUY_COUNTDOWN_CANCEL,1,10,,opposite_setup,BUY_SETUP,True,2025-05-16 00:00:00,2025-05-28 00:00:00,127.84,127.84,2025-05-28 00:00:00,2025-06-03 00:00:00,2025-06-04 00:00:00,2025-06-10 00:00:00,2025-06-12 00:00:00,2025-06-13 00:00:00,2025-06-16 00:00:00,2025-06-17 00:00:00,2025-06-19 00:00:00,111.53,2025-06-30 00:00:00,2025-07-01 00:00:00,,,,2025-06-16 00:00:00,111.25,112.69,119.25,119.77,118.57,2157893990.155,0.008229,0.059247
000858SZ_2025-07-15T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_1,2025-07-15 00:00:00,000858.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,1,,,SELL_SETUP,True,2025-07-03 00:00:00,2025-07-15 00:00:00,119.79,113.15,2025-07-15 00:00:00,2025-07-15 00:00:00,,,,,,,,,,,,,,2025-07-15 00:00:00,118.57,119.77,119.25,119.77,118.57,2157893990.155,0.008229,0.059247
601318SS_2025-07-15T000000_SELL_SETUP_-1_2025-07-15T000000_9,2025-07-15 00:00:00,601318.SS,1d,SETUP,SELL_SETUP,-1,9,False,,SELL_SETUP,False,2025-07-03 00:00:00,2025-07-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,3307757811.2,0.013105,0.095396
000651SZ_2025-07-15T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-04T000000_4,2025-07-15 00:00:00,000651.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,4,,,SELL_SETUP,True,2025-06-24 00:00:00,2025-07-04 00:00:00,43.85,41.5,2025-07-04 00:00:00,2025-07-04 00:00:00,2025-07-11 00:00:00,2025-07-14 00:00:00,2025-07-15 00:00:00,,,,,,,,,,,2025-07-04 00:00:00,43.31,43.85,44.96,45.1,44.16,1301865728.903,0.009325,0.083635
000858SZ_2025-07-17T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_2,2025-07-17 00:00:00,000858.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,2,,,SELL_SETUP,True,2025-07-03 00:00:00,2025-07-15 00:00:00,119.79,113.15,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-17 00:00:00,,,,,,,,,,,,,2025-07-15 00:00:00,118.57,119.77,120.07,120.36,119.12,2163106472.1725,0.006621,0.055004
000858SZ_2025-07-18T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_3,2025-07-18 00:00:00,000858.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,3,,,SELL_SETUP,True,2025-07-03 00:00:00,2025-07-15 00:00:00,119.79,113.15,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-17 00:00:00,2025-07-18 00:00:00,,,,,,,,,,,,2025-07-15 00:00:00,118.57,119.77,121.2,122.07,119.28,2116188330.688,0.005871,0.077046
601318SS_2025-07-21T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_1,2025-07-21 00:00:00,601318.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,1,,,SELL_SETUP,False,2025-07-03 00:00:00,2025-07-15 00:00:00,58.07,54.48,2025-07-15 00:00:00,2025-07-21 00:00:00,,,,,,,,,,,,,,2025-07-21 00:00:00,55.95,56.8,56.24,56.8,55.95,3149033132.8,0.009024,0.036873
000858SZ_2025-07-22T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_4,2025-07-22 00:00:00,000858.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,4,,,SELL_SETUP,True,2025-07-03 00:00:00,2025-07-15 00:00:00,119.79,113.15,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-17 00:00:00,2025-07-18 00:00:00,2025-07-22 00:00:00,,,,,,,,,,,2025-07-15 00:00:00,118.57,119.77,122.95,123.31,119.98,2211033443.843,0.00795,0.074456
000858SZ_2025-07-23T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_5,2025-07-23 00:00:00,000858.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,5,,,SELL_SETUP,True,2025-07-03 00:00:00,2025-07-15 00:00:00,119.79,113.15,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-17 00:00:00,2025-07-18 00:00:00,2025-07-22 00:00:00,2025-07-23 00:00:00,,,,,,,,,,2025-07-15 00:00:00,118.57,119.77,122.62,124.3,122.55,2248645510.857,0.00789,0.075803
601318SS_2025-07-23T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_2,2025-07-23 00:00:00,601318.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,2,,,SELL_SETUP,False,2025-07-03 00:00:00,2025-07-15 00:00:00,58.07,54.48,2025-07-15 00:00:00,2025-07-21 00:00:00,2025-07-23 00:00:00,,,,,,,,,,,,,2025-07-23 00:00:00,55.86,57.43,57.05,57.43,55.86,3002973203.2,0.009553,0.036707
